DateTime;Azimuth;Altitude;Latitude;Longitude
2023-01-18 13:30:00;237.8093737664886;-35.353800219510944;-7.9211;112.5992
2023-01-18 13:35:00;237.15670821015885;-36.39786635113368;-7.9211;112.5992
2023-01-18 13:40:00;236.47631208579887;-37.43413240672426;-7.9211;112.5992
2023-01-18 13:45:00;235.76681935557463;-38.4621168579462;-7.9211;112.5992
2023-01-18 13:50:00;235.0267546986254;-39.48130402551716;-7.9211;112.5992
2023-01-18 13:55:00;234.25456083182044;-40.491133833925204;-7.9211;112.5992
2023-01-18 14:00:00;233.44862583051562;-41.49101547180713;-7.9211;112.5992
2023-01-18 14:05:00;232.60725580779678;-42.48031031647553;-7.9211;112.5992
2023-01-18 14:10:00;231.728647593723;-43.45833193391883;-7.9211;112.5992
2023-01-18 14:15:00;230.8109160560834;-44.424349493895825;-7.9211;112.5992
2023-01-18 14:20:00;229.852094100397;-45.37756727936822;-7.9211;112.5992
2023-01-18 14:25:00;228.85014633029118;-46.31713834687893;-7.9211;112.5992
2023-01-18 14:30:00;227.80298270787983;-47.24215769636292;-7.9211;112.5992
2023-01-18 14:35:00;226.70839025187192;-48.151648610768895;-7.9211;112.5992
2023-01-18 14:40:00;225.56414232059802;-49.04456948624842;-7.9211;112.5992
2023-01-18 14:45:00;224.36798495163205;-49.91980017177761;-7.9211;112.5992
2023-01-18 14:50:00;223.11759588065615;-50.77615562953547;-7.9211;112.5992
2023-01-18 14:55:00;221.81072114524426;-51.612355199052615;-7.9211;112.5992
2023-01-18 15:00:00;220.44506580183523;-52.42705333306257;-7.9211;112.5992
2023-01-18 15:05:00;219.01847151065132;-53.218808861650444;-7.9211;112.5992
2023-01-18 15:10:00;217.52884823380657;-53.98610548282051;-7.9211;112.5992
2023-01-18 15:15:00;215.97429717871168;-54.727334687023216;-7.9211;112.5992
2023-01-18 15:20:00;214.35312445845247;-55.44081624772275;-7.9211;112.5992
2023-01-18 15:25:00;212.66392305405992;-56.12478797611324;-7.9211;112.5992
2023-01-18 15:30:00;210.90566843715857;-56.777422796591715;-7.9211;112.5992
2023-01-18 15:35:00;209.07775955110142;-57.396832161852664;-7.9211;112.5992
2023-01-18 15:40:00;207.18014175437511;-57.98107971326638;-7.9211;112.5992
2023-01-18 15:45:00;205.21336146211326;-58.528205186541086;-7.9211;112.5992
2023-01-18 15:50:00;203.17867542912313;-59.03623465700663;-7.9211;112.5992
2023-01-18 15:55:00;201.07811905177743;-59.50320786037123;-7.9211;112.5992
2023-01-18 16:00:00;198.91456100952752;-59.927212343667286;-7.9211;112.5992
2023-01-18 16:05:00;196.69179888755193;-60.30640395581889;-7.9211;112.5992
2023-01-18 16:10:00;194.41453185599963;-60.6390341683985;-7.9211;112.5992
2023-01-18 16:15:00;192.08840165112505;-60.92351154732953;-7.9211;112.5992
2023-01-18 16:20:00;189.71991061301807;-61.15840175288628;-7.9211;112.5992
2023-01-18 16:25:00;187.31643534598228;-61.34248901139646;-7.9211;112.5992
2023-01-18 16:30:00;184.88600815248162;-61.47477611524126;-7.9211;112.5992
2023-01-18 16:35:00;182.43727605200533;-61.55455955493618;-7.9211;112.5992
2023-01-18 16:40:00;179.97925489425785;-61.581374877617655;-7.9211;112.5992
2023-01-18 16:45:00;177.52117909499697;-61.555085479502274;-7.9211;112.5992
2023-01-18 16:50:00;175.07226940960226;-61.475827964373444;-7.9211;112.5992
2023-01-18 16:55:00;172.6415690085348;-61.34405312471639;-7.9211;112.5992
2023-01-18 17:00:00;170.23769759052715;-61.16047130020479;-7.9211;112.5992
2023-01-18 17:05:00;167.86872843917826;-60.92607286826829;-7.9211;112.5992
2023-01-18 17:10:00;165.5420244984134;-60.64207360257916;-7.9211;112.5992
2023-01-18 17:15:00;163.2641017687008;-60.30989418248476;-7.9211;112.5992
2023-01-18 17:20:00;161.0406156466732;-59.93113970244004;-7.9211;112.5992
2023-01-18 17:25:00;158.8762789628579;-59.50754503049419;-7.9211;112.5992
2023-01-18 17:30:00;156.77488930243345;-59.04095431772311;-7.9211;112.5992
2023-01-18 17:35:00;154.7393426656079;-58.53328684728357;-7.9211;112.5992
2023-01-18 17:40:00;152.7716607883756;-57.98648922308903;-7.9211;112.5992
2023-01-18 17:45:00;150.87312774630053;-57.40254903018796;-7.9211;112.5992
2023-01-18 17:50:00;149.04428995451624;-56.783419702682984;-7.9211;112.5992
2023-01-18 17:55:00;147.28509277150943;-56.13104101429839;-7.9211;112.5992
2023-01-18 18:00:00;145.59496246138977;-55.447298097245096;-7.9211;112.5992
2023-01-18 18:05:00;143.9728471750251;-54.73402144222066;-7.9211;112.5992
2023-01-18 18:10:00;142.41735355382474;-53.992969822936374;-7.9211;112.5992
2023-01-18 18:15:00;140.92681503163118;-53.22583029611722;-7.9211;112.5992
2023-01-18 18:20:00;139.49930549509853;-52.43420454112357;-7.9211;112.5992
2023-01-18 18:25:00;138.13274856671904;-51.619619105234925;-7.9211;112.5992
2023-01-18 18:30:00;136.82498590671506;-50.7835049130824;-7.9211;112.5992
2023-01-18 18:35:00;135.5737225715254;-49.92721775721624;-7.9211;112.5992
2023-01-18 18:40:00;134.376704598724;-49.052031467916656;-7.9211;112.5992
2023-01-18 18:45:00;133.23160972399302;-48.1591413282884;-7.9211;112.5992
2023-01-18 18:50:00;132.13618398490635;-47.24966065916618;-7.9211;112.5992
2023-01-18 18:55:00;131.0881870794163;-46.324634479493014;-7.9211;112.5992
2023-01-18 19:00:00;130.08543334698837;-45.38503609122563;-7.9211;112.5992
2023-01-18 19:05:00;129.12581908935826;-44.43177732461821;-7.9211;112.5992
2023-01-18 19:10:00;128.20729524977494;-43.465705123127854;-7.9211;112.5992
2023-01-18 19:15:00;127.32789473375746;-42.48760837360369;-7.9211;112.5992
2023-01-18 19:20:00;126.48574606947324;-41.498228151570665;-7.9211;112.5992
2023-01-18 19:25:00;125.67904608698136;-40.49824406085119;-7.9211;112.5992
2023-01-18 19:30:00;124.90608723898936;-39.48829472413267;-7.9211;112.5992
2023-01-18 19:35:00;124.1652576008531;-38.46898119806206;-7.9211;112.5992
2023-01-18 19:40:00;123.45498622906348;-37.440856727962135;-7.9211;112.5992
2023-01-18 19:45:00;122.77383878389477;-36.404433578020644;-7.9211;112.5992
2023-01-18 19:50:00;122.12042190675635;-35.36019669166866;-7.9211;112.5992
2023-01-18 19:55:00;121.49341054094917;-34.30859686139141;-7.9211;112.5992
2023-01-18 20:00:00;120.89158891280101;-33.25005414382283;-7.9211;112.5992
2023-01-18 20:05:00;120.3137822297746;-32.18496127484021;-7.9211;112.5992
2023-01-18 20:10:00;119.75889766160277;-31.11368025446956;-7.9211;112.5992
2023-01-18 20:15:00;119.22589701953166;-30.036562837453133;-7.9211;112.5992
2023-01-18 20:20:00;118.71378309594245;-28.953919797398168;-7.9211;112.5992
2023-01-18 20:25:00;118.22166796624302;-27.866058492817313;-7.9211;112.5992
2023-01-18 20:30:00;117.74865004546297;-26.77326066901383;-7.9211;112.5992
2023-01-18 20:35:00;117.29395069203687;-25.67578587317618;-7.9211;112.5992
2023-01-18 20:40:00;116.85677760402103;-24.573886822303656;-7.9211;112.5992
2023-01-18 20:45:00;116.43642044174177;-23.467795742828034;-7.9211;112.5992
2023-01-18 20:50:00;116.03219618628208;-22.35772949325547;-7.9211;112.5992
2023-01-18 20:55:00;115.64346279985998;-21.24389639435564;-7.9211;112.5992
2023-01-18 21:00:00;115.26963288620684;-20.126492814067184;-7.9211;112.5992
2023-01-18 21:05:00;114.91014636981072;-19.00569804485582;-7.9211;112.5992
2023-01-18 21:10:00;114.5644636657272;-17.881689671639965;-7.9211;112.5992
2023-01-18 21:15:00;114.23209300033605;-16.754626496317822;-7.9211;112.5992
2023-01-18 21:20:00;113.91257675096284;-15.62466732078759;-7.9211;112.5992
2023-01-18 21:25:00;113.60547095531156;-14.49195728656914;-7.9211;112.5992
2023-01-18 21:30:00;113.31037946241034;-13.356635558766804;-7.9211;112.5992
2023-01-18 21:35:00;113.02691978166564;-12.218833618522106;-7.9211;112.5992
2023-01-18 21:40:00;112.75473674324063;-11.078676970561048;-7.9211;112.5992
2023-01-18 21:45:00;112.49349566786599;-9.936284289420458;-7.9211;112.5992
2023-01-18 21:50:00;112.24288919702904;-8.791769980768931;-7.9211;112.5992
2023-01-18 21:55:00;112.00264412316301;-7.6264005432604165;-7.9211;112.5992
2023-01-18 22:00:00;111.77248723870109;-6.397294341738282;-7.9211;112.5992
2023-01-18 22:05:00;111.55217265683316;-4.96552575537129;-7.9211;112.5992
2023-01-18 22:10:00;111.34148181150577;-2.713591468563753;-7.9211;112.5992
2023-01-18 22:15:00;111.14020296685467;-1.8320648427236936;-7.9211;112.5992
2023-01-18 22:20:00;110.9481653681506;-1.0288847555319114;-7.9211;112.5992
2023-01-18 22:25:00;110.76518460028595;-0.13930292208181333;-7.9211;112.5992
2023-01-18 22:30:00;110.59111722928817;0.8438498616352413;-7.9211;112.5992
2023-01-18 22:35:00;110.42582665137387;1.8931352716400702;-7.9211;112.5992
2023-01-18 22:40:00;110.26919675332714;2.9831004879287013;-7.9211;112.5992
2023-01-18 22:45:00;110.1211319124996;4.097618313292824;-7.9211;112.5992
2023-01-18 22:50:00;109.98154333643205;5.227420394472144;-7.9211;112.5992
