DateTime;Azimuth;Altitude;Latitude;Longitude
2023-05-01 00:00:00;70.86475626163471;20.102254180250103;-7.9211;112.5992
2023-05-01 00:05:00;70.53718721923008;21.268027452693293;-7.9211;112.5992
2023-05-01 00:10:00;70.19729651556273;22.431650923095223;-7.9211;112.5992
2023-05-01 00:15:00;69.84452407512075;23.592953836726643;-7.9211;112.5992
2023-05-01 00:20:00;69.47826201106798;24.751762023763714;-7.9211;112.5992
2023-05-01 00:25:00;69.09786145543329;25.907899606835308;-7.9211;112.5992
2023-05-01 00:30:00;68.70264621948884;27.06118217083384;-7.9211;112.5992
2023-05-01 00:35:00;68.29186498242593;28.21142017800984;-7.9211;112.5992
2023-05-01 00:40:00;67.86473227249002;29.358410430235494;-7.9211;112.5992
2023-05-01 00:45:00;67.42040114622401;30.501941191646537;-7.9211;112.5992
2023-05-01 00:50:00;66.95797001865746;31.641790481094947;-7.9211;112.5992
2023-05-01 00:55:00;66.4764553425499;32.77771582686518;-7.9211;112.5992
2023-05-01 01:00:00;65.97481892914749;33.909457681768785;-7.9211;112.5992
2023-05-01 01:05:00;65.4519474576155;35.03674966842812;-7.9211;112.5992
2023-05-01 01:10:00;64.90662515428168;36.15929125851972;-7.9211;112.5992
2023-05-01 01:15:00;64.33758160396042;37.27676826334175;-7.9211;112.5992
2023-05-01 01:20:00;63.74341661787183;38.38883917343572;-7.9211;112.5992
2023-05-01 01:25:00;63.12264804496605;39.495131743491854;-7.9211;112.5992
2023-05-01 01:30:00;62.47367762097729;40.59524982253829;-7.9211;112.5992
2023-05-01 01:35:00;61.794784138234704;41.688763108657334;-7.9211;112.5992
2023-05-01 01:40:00;61.08413027585156;42.775200318796244;-7.9211;112.5992
2023-05-01 01:45:00;60.33973527896855;43.85405260386185;-7.9211;112.5992
2023-05-01 01:50:00;59.55946129837546;44.924766718531394;-7.9211;112.5992
2023-05-01 01:55:00;58.74103388107868;45.98674502125249;-7.9211;112.5992
2023-05-01 02:00:00;57.88199415897701;47.03932498367564;-7.9211;112.5992
2023-05-01 02:05:00;56.97971250923998;48.08179626612718;-7.9211;112.5992
2023-05-01 02:10:00;56.03138513921332;49.11337681194713;-7.9211;112.5992
2023-05-01 02:15:00;55.03399652037845;50.13321626258383;-7.9211;112.5992
2023-05-01 02:20:00;53.98434670910923;51.14038229721557;-7.9211;112.5992
2023-05-01 02:25:00;52.87902061082065;52.13385380256143;-7.9211;112.5992
2023-05-01 02:30:00;51.71439822525261;53.11252770307046;-7.9211;112.5992
2023-05-01 02:35:00;50.48666830684823;54.075181394881234;-7.9211;112.5992
2023-05-01 02:40:00;49.19180787418638;55.02048640620016;-7.9211;112.5992
2023-05-01 02:45:00;47.82563002130585;55.94699815201781;-7.9211;112.5992
2023-05-01 02:50:00;46.383790747894494;56.853135443541305;-7.9211;112.5992
2023-05-01 02:55:00;44.86183677061348;57.737173658005226;-7.9211;112.5992
2023-05-01 03:00:00;43.25525333442142;58.597237908482406;-7.9211;112.5992
2023-05-01 03:05:00;41.55954958993904;59.43130645897851;-7.9211;112.5992
2023-05-01 03:10:00;39.77033714062459;60.23719364895914;-7.9211;112.5992
2023-05-01 03:15:00;37.88345981636813;61.012536232971485;-7.9211;112.5992
2023-05-01 03:20:00;35.89514393765323;61.75482070140096;-7.9211;112.5992
2023-05-01 03:25:00;33.80217248538081;62.461369620092924;-7.9211;112.5992
2023-05-01 03:30:00;31.60209000654425;63.12936212092017;-7.9211;112.5992
2023-05-01 03:35:00;29.293451916134085;63.755840731972086;-7.9211;112.5992
2023-05-01 03:40:00;26.876058431117105;64.33777967944634;-7.9211;112.5992
2023-05-01 03:45:00;24.351243145928752;64.87207122727058;-7.9211;112.5992
2023-05-01 03:50:00;21.722113796641374;65.35560763937247;-7.9211;112.5992
2023-05-01 03:55:00;18.99378619494332;65.78536314194967;-7.9211;112.5992
2023-05-01 04:00:00;16.173553275320863;66.15841441403742;-7.9211;112.5992
2023-05-01 04:05:00;13.27097644883838;66.47207036110275;-7.9211;112.5992
2023-05-01 04:10:00;10.297851452192484;66.72391992636864;-7.9211;112.5992
2023-05-01 04:15:00;7.268061498644867;66.91195503421909;-7.9211;112.5992
2023-05-01 04:20:00;4.197273761491073;67.03459108076666;-7.9211;112.5992
2023-05-01 04:25:00;1.102515048558295;67.09078304706836;-7.9211;112.5992
2023-05-01 04:30:00;358.0016332705503;67.08005281988227;-7.9211;112.5992
2023-05-01 04:35:00;354.9126665580337;67.00247553128926;-7.9211;112.5992
2023-05-01 04:40:00;351.8532882250016;66.85874103039552;-7.9211;112.5992
2023-05-01 04:45:00;348.84013661227215;66.65006509087328;-7.9211;112.5992
2023-05-01 04:50:00;345.8883200982894;66.37817575058259;-7.9211;112.5992
2023-05-01 04:55:00;343.01111657079986;66.0452176889228;-7.9211;112.5992
